scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
50990,2024,2021,2034,2041,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51060,2024,2024,2034,2041,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51131,2026,2024,2036,2042,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51202,2027,2026,2036,2043,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51279,2027,2026,2036,2043,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51343,2028,2026,2038,2044,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51414,2029,2027,2037,2043,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51485,2028,2027,2038,2043,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51555,2028,2027,2037,2043,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51626,2028,2027,2037,2044,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51697,2029,2027,2037,2044,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51767,2029,2028,2038,2045,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51838,2030,2029,2038,2045,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51979,2030,2030,2039,2045,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52050,2031,2031,2040,2046,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52121,2032,2032,2040,2046,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52192,2033,2033,2041,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52262,2034,2034,2041,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52338,2035,2035,2041,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52403,2036,2036,2042,2048,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52473,2037,2037,2043,2048,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52544,2037,2038,2043,2049,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52614,2038,2039,2043,2050,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52685,2038,2040,2043,2050,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52756,2040,2041,2044,2051,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52827,2040,2042,2046,2051,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52897,2042,2044,2046,2052,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
52968,2044,2046,2047,2053,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53039,2045,2047,2048,2054,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53109,2047,2048,2048,2054,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53179,2048,2051,2050,2055,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53250,2049,2052,2050,2055,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53321,2049,2053,2051,2055,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53397,2051,2055,2052,2056,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53462,2052,2057,2053,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53533,2053,2058,2052,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53604,2054,2060,2053,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53675,2055,2061,2054,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53745,2055,2062,2054,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,28
53816,2056,2063,2054,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,28
53887,2056,2063,2054,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,28
53958,2057,2066,2055,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,28
54029,2058,2067,2055,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,28
54099,2059,2067,2056,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,29
54170,2059,2067,2056,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,29
54240,2059,2068,2055,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,29
54311,2060,2069,2056,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,29
54382,2060,2069,2056,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,29
54458,2061,2070,2056,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54523,2061,2070,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54594,2062,2072,2057,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54665,2062,2072,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54736,2063,2071,2057,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54806,2062,2071,2057,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,31
54876,2063,2072,2058,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,31
54947,2063,2072,2058,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,31
55018,2064,2074,2058,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,31
55089,2064,2075,2058,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,31
55160,2064,2075,2058,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55231,2064,2075,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55301,2064,2075,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55371,2064,2075,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55441,2063,2076,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55517,2063,2076,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,32
55582,2063,2075,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55652,2063,2076,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55723,2064,2075,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55794,2063,2076,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55864,2063,2075,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55935,2064,2076,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56006,2064,2076,2058,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56076,2063,2075,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56147,2064,2074,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56218,2063,2074,2057,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56289,2062,2073,2057,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56359,2061,2071,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,34
56430,2061,2070,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56501,2061,2070,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56577,2060,2069,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56642,2060,2069,2056,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56713,2060,2069,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56784,2061,2069,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,35
56855,2061,2070,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,36
56996,2061,2071,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,36
57067,2062,2072,2057,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,36
57209,2062,2073,2056,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,36
57279,2061,2073,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,36
57350,2062,2073,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57421,2061,2073,2055,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57491,2061,2073,2055,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57562,2060,2072,2055,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57638,2060,2071,2054,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57703,2059,2071,2054,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57774,2059,2070,2054,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,37
57844,2059,2070,2054,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
57915,2058,2069,2054,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
57985,2058,2069,2054,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
58056,2058,2068,2055,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
58126,2058,2069,2054,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
58197,2058,2069,2055,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
58268,2058,2069,2055,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,38
58339,2060,2069,2055,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,39
58410,2060,2070,2056,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,39
58481,2061,2070,2057,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,39
58552,2060,2071,2057,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,39
58622,2061,2071,2057,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,40
58698,2063,2073,2058,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,40
58764,2064,2073,2058,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,40
58834,2063,2073,2059,2065,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,40
58905,2064,2072,2060,2066,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,40
58975,2065,2074,2060,2065,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,41
59046,2066,2074,2061,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,41
59117,2067,2076,2061,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,41
59188,2068,2078,2061,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,42
59259,2068,2078,2062,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,42
59330,2069,2080,2062,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,42
59401,2070,2080,2063,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,42
59471,2070,2080,2062,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,42
59542,2071,2081,2064,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,43
59612,2072,2082,2064,2069,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,43
59683,2073,2082,2065,2069,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,43
59759,2074,2082,2065,2070,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,44
59824,2073,2082,2064,2070,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,44
59895,2074,2084,2066,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,44
59965,2074,2085,2066,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,44
60036,2076,2085,2066,2070,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,45
60107,2077,2086,2067,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,45
60178,2076,2086,2066,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,45
60249,2077,2087,2067,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,46
60320,2077,2088,2068,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,46
60391,2079,2088,2068,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,46
60462,2079,2089,2069,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,46
60532,2079,2091,2069,2073,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,47
60603,2080,2092,2069,2074,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,47
60674,2082,2093,2070,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,47
60744,2082,2095,2070,2074,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,48
60821,2084,2096,2071,2074,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,48
60886,2085,2097,2071,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,48
60957,2085,2098,2072,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,49
61027,2085,2098,2071,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,49
61098,2086,2099,2072,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,49
61168,2085,2098,2072,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,50
61239,2085,2098,2072,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,50
61310,2086,2097,2072,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,50
61380,2086,2098,2072,2077,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,50
61451,2086,2098,2072,2077,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,51
61522,2086,2098,2072,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,51
61592,2086,2097,2071,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,51
61663,2086,2097,2072,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,51
61733,2084,2096,2071,2076,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
61804,2083,2095,2070,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
61881,2082,2093,2069,2074,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
61945,2082,2093,2069,2075,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
62015,2080,2092,2068,2073,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
62086,2080,2091,2067,2073,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,52
62227,2078,2090,2066,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,53
62297,2078,2089,2066,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,53
62368,2077,2089,2066,2072,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,53
62438,2076,2087,2066,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,53
62509,2076,2086,2065,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,53
62579,2075,2085,2065,2071,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
62650,2072,2083,2063,2069,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
62721,2071,2081,2062,2069,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
62792,2071,2082,2062,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
62863,2069,2080,2060,2068,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
62941,2069,2079,2060,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
63005,2067,2078,2060,2067,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
63075,2066,2076,2059,2066,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
63146,2065,2076,2058,2066,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,54
63216,2064,2075,2057,2065,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63287,2063,2073,2057,2065,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63357,2061,2072,2056,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63428,2060,2072,2055,2064,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63499,2059,2072,2054,2063,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63569,2059,2070,2054,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63640,2058,2069,2053,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63711,2057,2068,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63782,2057,2068,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63852,2056,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,55
63923,2056,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64000,2054,2066,2051,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64065,2053,2066,2050,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64135,2053,2065,2050,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64206,2052,2064,2050,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64277,2051,2063,2049,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64348,2051,2063,2049,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64419,2051,2062,2049,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64489,2051,2061,2048,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64560,2050,2062,2048,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64630,2050,2062,2048,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64701,2050,2062,2049,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64771,2050,2062,2048,2056,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64842,2050,2062,2048,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64913,2050,2062,2048,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
64984,2051,2063,2048,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65060,2051,2063,2048,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65125,2051,2063,2049,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65196,2051,2063,2049,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65267,2052,2064,2049,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65337,2052,2064,2049,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65408,2053,2065,2049,2057,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
65479,2052,2065,2050,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
14,2054,2065,2050,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
85,2053,2066,2050,2058,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
156,2055,2066,2052,2059,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
227,2054,2067,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,56
297,2055,2067,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
368,2056,2067,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
439,2056,2067,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
510,2056,2068,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
587,2056,2067,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
651,2056,2068,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,57
721,2056,2066,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
792,2055,2066,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
863,2056,2066,2054,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
934,2055,2066,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1004,2055,2066,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1075,2055,2065,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1146,2056,2065,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1217,2056,2065,2053,2062,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1288,2055,2064,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1359,2055,2065,2053,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1430,2055,2065,2053,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1501,2055,2065,2053,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1572,2054,2064,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1648,2055,2065,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1713,2055,2065,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1783,2054,2065,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1854,2054,2067,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,60
1924,2054,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,60
1995,2055,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,60
2066,2055,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,60
2137,2054,2066,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,60
2208,2054,2065,2052,2061,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,61
2279,2054,2065,2052,2060,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,61
