scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
3506,2419,1993,2044,1883,0,3,1186,100,1,3,947,220,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3580,2474,2002,2051,1890,0,3,1184,117,1,3,947,238,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3647,2516,2009,2058,1898,0,3,1183,136,1,3,948,258,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3718,2549,2019,2068,1909,0,3,1182,157,1,3,948,278,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3789,2559,2025,2077,1920,0,3,1180,178,1,3,948,299,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3929,2558,2030,2084,1928,0,3,1178,199,1,3,948,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,2544,2034,2094,1936,0,3,1174,252,1,3,948,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,2517,2038,2106,1947,0,3,1173,266,1,3,948,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4211,2487,2040,2116,1955,0,3,1172,278,1,3,948,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4282,2453,2040,2125,1962,0,3,1172,288,1,3,949,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,2416,2041,2133,1969,0,3,1172,295,1,3,949,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,2378,2040,2140,1976,0,3,1172,300,1,3,950,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2329,2038,2143,1982,0,3,1173,303,1,1,950,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,2284,2036,2141,1985,0,1,1173,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5759,2240,2033,2136,1988,0,3,1238,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5831,2190,2028,2124,1988,0,3,1238,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,2141,2023,2110,1987,0,3,1238,43,1,3,1007,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5975,2085,2016,2092,1986,0,3,1238,43,1,3,1007,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6046,2044,2012,2078,1985,0,3,1238,44,1,3,1006,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117,2007,2009,2066,1984,0,3,1238,46,1,3,1005,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6187,1973,2006,2055,1983,0,3,1237,50,1,3,1005,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,1943,2010,2003,1996,0,3,1236,57,1,3,1003,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6328,1985,2015,2007,1998,0,3,1236,67,1,3,1002,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6400,2083,2022,2010,1999,0,3,1234,79,1,3,1001,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470,2175,2028,2015,2001,0,3,1233,93,1,3,1000,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6541,2291,2038,2021,2004,0,3,1232,109,1,3,999,230,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6612,2419,2049,2030,2007,0,3,1231,126,1,3,997,247,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6683,2559,2063,2043,2012,0,3,1230,143,1,3,996,264,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6753,2667,2076,2057,2018,0,3,1229,162,1,3,995,282,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6824,2752,2089,2073,2025,0,3,1228,180,1,3,995,300,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6895,2810,2100,2090,2031,0,3,1227,199,1,3,994,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6967,2843,2111,2114,2041,0,3,1226,217,1,3,994,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,2842,2119,2133,2050,0,3,1225,235,1,3,995,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,2821,2124,2150,2058,0,3,1225,253,1,3,996,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7177,2778,2125,2166,2064,0,3,1225,270,1,3,998,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248,2721,2125,2180,2071,0,3,1225,288,1,3,1000,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7319,2638,2120,2193,2074,0,3,1225,305,1,3,1003,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,2559,2115,2197,2076,0,3,1226,322,1,3,1006,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7451,2475,2106,2198,2076,0,3,1227,338,1,1,1006,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7521,2390,2096,2192,2075,0,1,1227,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,2289,2083,2183,2069,0,3,1288,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9084,2207,2073,2162,2065,0,3,1288,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156,2129,2062,2139,2059,0,3,1288,54,1,3,1050,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9228,2056,2052,2116,2052,0,3,1288,54,1,3,1050,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,1991,2042,2095,2046,0,3,1288,55,1,3,1050,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9370,1923,2031,2072,2040,0,3,1288,57,1,3,1049,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9440,1875,2025,2056,2035,0,3,1287,64,1,3,1049,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9510,1761,2004,1979,2010,0,3,1286,73,1,3,1048,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9581,1842,2012,1986,2013,0,3,1284,85,1,3,1047,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9653,1900,2016,1991,2014,0,3,1282,99,1,3,1046,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9723,1951,2019,1994,2014,0,3,1280,114,1,3,1045,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9794,2029,2026,2002,2016,0,3,1278,132,1,3,1044,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9864,2095,2032,2009,2018,0,3,1275,150,1,3,1042,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9935,2153,2038,2017,2020,0,3,1272,169,1,3,1041,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10005,2201,2044,2027,2023,0,3,1269,188,1,3,1039,313,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10076,2241,2053,2041,2028,0,3,1265,208,1,3,1038,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10148,2258,2057,2053,2032,0,3,1261,227,1,3,1036,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10217,2265,2062,2065,2036,0,3,1257,246,1,3,1035,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10287,2263,2065,2077,2040,0,3,1253,265,1,3,1034,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10358,2248,2066,2087,2043,0,3,1250,282,1,3,1033,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10427,2221,2065,2097,2046,0,3,1247,298,1,3,1033,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10491,2192,2064,2102,2049,0,3,1244,312,1,1,1033,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10561,2156,2061,2104,2049,0,1,1244,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11839,2119,2058,2102,2050,0,3,1023,115,1,3,1259,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11911,2072,2052,2095,2049,0,3,1023,115,1,3,1259,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11985,2032,2047,2085,2046,0,3,1023,115,1,3,1259,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12055,1994,2042,2074,2042,0,3,1022,119,1,3,1259,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12126,1960,2038,2062,2041,0,3,1021,126,1,3,1258,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12268,1932,2033,2052,2038,0,3,1018,150,1,3,1254,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12337,1902,2030,2041,2037,0,3,1017,166,1,3,1251,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12480,1978,2030,2008,2024,0,3,1015,185,1,3,1248,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12550,1985,2031,2009,2024,0,3,1011,226,1,3,1242,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12621,2070,2036,2012,2024,0,3,1009,249,1,3,1238,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12692,2148,2042,2017,2025,0,3,1006,273,1,3,1234,144,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12762,2251,2049,2022,2027,0,3,1003,298,1,3,1230,168,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12833,2334,2055,2030,2029,0,3,1000,323,1,3,1225,193,0,0,0,0,0,0,0,0,0,0,0,0,0,18
12903,2405,2065,2040,2032,0,3,996,348,1,3,1219,217,0,0,0,0,0,0,0,0,0,0,0,0,0,8
12974,2460,2073,2052,2036,0,3,992,373,1,3,1213,242,0,0,0,0,0,0,0,0,0,0,0,0,0,4
13044,2497,2079,2065,2041,0,3,988,398,1,3,1206,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13115,2517,2087,2084,2049,0,3,984,423,1,3,1199,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13186,2518,2093,2101,2056,0,3,979,448,1,3,1192,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,2503,2095,2118,2061,0,3,974,473,1,3,1184,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,2474,2096,2134,2067,0,1,974,473,1,3,1176,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13389,2427,2095,2152,2073,1,1,1176,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,2378,2092,2163,2077,0,3,1223,52,1,3,958,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14878,2324,2088,2172,2078,0,3,1222,51,1,3,958,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14952,2266,2083,2177,2078,0,3,1222,50,1,3,958,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15022,2207,2076,2174,2077,0,3,1222,50,1,3,958,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15093,2139,2067,2159,2072,0,3,1221,50,1,3,957,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15167,2084,2060,2138,2067,0,3,1220,52,1,3,957,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15235,2032,2053,2118,2062,0,3,1219,57,1,3,956,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15305,1987,2046,2098,2057,0,3,1217,65,1,3,955,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15376,1941,2038,2077,2051,0,3,1214,77,1,3,955,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15448,2034,2038,1999,2025,0,3,1212,92,1,3,954,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15518,2044,2038,2000,2026,0,3,1209,109,1,3,953,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15589,2181,2049,2007,2025,0,3,1206,128,1,3,953,257,0,0,0,0,0,0,0,0,0,0,0,0,0,4
15659,2282,2059,2015,2029,0,3,1203,150,1,3,952,279,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15730,2387,2069,2023,2031,0,3,1200,174,1,3,951,304,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15801,2485,2079,2034,2034,0,3,1196,199,1,3,949,329,0,0,0,0,0,0,0,0,0,0,0,0,0,7
15871,2589,2094,2052,2042,0,3,1192,225,1,3,947,356,0,0,0,0,0,0,0,0,0,0,0,0,0,8
15942,2654,2104,2066,2048,0,3,1187,254,1,3,944,384,0,0,0,0,0,0,0,0,0,0,0,0,0,4
16013,2694,2113,2084,2054,0,3,1181,284,1,3,940,414,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16084,2712,2120,2102,2063,0,3,1173,316,1,3,935,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16152,2708,2126,2123,2072,0,3,1163,350,1,3,927,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16217,2670,2128,2146,2081,0,3,1148,387,1,1,927,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16287,2617,2125,2164,2086,0,1,1148,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17917,2547,2121,2178,2090,0,3,364,605,1,3,123,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17989,2468,2113,2189,2093,0,3,363,603,1,3,123,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18062,2368,2101,2194,2093,0,3,363,597,1,3,124,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18132,2283,2090,2189,2089,0,3,362,588,1,3,124,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18202,2202,2079,2172,2084,0,3,362,577,1,3,125,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18273,2127,2067,2147,2076,0,3,362,563,1,3,126,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18345,2057,2056,2123,2069,0,3,362,547,1,3,127,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18415,1984,2046,2097,2061,0,3,363,529,1,3,130,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18485,1932,2037,2078,2057,0,3,364,510,1,3,132,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18559,0,0,0,0,0,3,366,490,1,3,136,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18628,0,0,0,0,0,3,369,469,1,3,139,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18697,0,0,0,0,0,3,372,448,1,3,143,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18767,0,0,0,0,0,3,375,427,1,3,147,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18838,0,0,0,0,0,3,379,406,1,3,151,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18909,0,0,0,0,0,3,383,388,1,3,156,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18980,0,0,0,0,0,3,387,370,1,3,160,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19050,0,0,0,0,0,3,392,355,1,3,164,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19120,0,0,0,0,0,3,397,341,1,3,171,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19184,0,0,0,0,0,3,403,329,1,3,181,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19253,0,0,0,0,0,1,403,329,1,1,181,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20813,0,0,0,0,0,3,97,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20886,0,0,0,0,0,3,97,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20959,0,0,0,0,0,3,97,782,1,3,313,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,0,0,0,0,0,3,97,782,1,3,313,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21105,0,0,0,0,0,3,97,781,1,3,312,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21173,0,0,0,0,0,3,96,777,1,3,312,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21243,0,0,0,0,0,3,96,773,1,3,311,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21313,0,0,0,0,0,3,96,766,1,3,311,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384,0,0,0,0,0,3,96,757,1,3,310,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21526,0,0,0,0,0,3,98,733,1,3,311,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21597,0,0,0,0,0,3,100,718,1,3,313,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21668,0,0,0,0,0,3,102,700,1,3,314,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21811,0,0,0,0,0,3,108,659,1,3,319,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21880,0,0,0,0,0,3,111,636,1,3,322,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21951,0,0,0,0,0,3,114,612,1,3,325,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,0,0,0,0,0,3,119,587,1,3,329,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22096,0,0,0,0,0,3,123,561,1,3,333,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22167,0,0,0,0,0,3,130,536,1,3,337,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22235,0,0,0,0,0,3,137,509,1,3,341,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22305,0,0,0,0,0,3,145,484,1,3,346,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22376,0,0,0,0,0,3,152,460,1,3,351,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22446,0,0,0,0,0,3,158,439,1,3,356,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22517,0,0,0,0,0,3,164,421,1,3,361,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22588,0,0,0,0,0,3,170,405,1,3,366,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22659,0,0,0,0,0,3,175,393,1,3,372,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22727,0,0,0,0,0,3,181,384,1,3,378,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22792,0,0,0,0,0,1,181,384,1,3,386,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22863,0,0,0,0,1,1,386,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,2027,2025,2029,2032
